Absorbance:209		
766.53	2.93	
766.927	3.14	
767.323	3.56	
767.719	3.01	
768.115	2.91	
768.511	2.99	
768.907	3.3	
769.303	3.63	
769.699	2.9	
770.095	3.03	
770.491	2.65	
770.886	2.74	
771.282	-0	
771.678	-0	
772.073	4.06	
772.469	3.03	
772.864	2.62	
773.26	-0	
773.655	2.81	
774.05	-0	
774.445	3.03	
774.841	2.95	
775.236	4.29	
775.631	2.93	
776.026	3.1	
776.421	2.86	
776.816	3.08	
777.21	3.63	
777.605	3.06	
778	2.84	
778.395	-0	
778.789	2.75	
779.184	2.98	
779.578	2.81	
779.973	-0	
780.367	3.17	
780.761	-0	
781.156	3.03	
781.55	2.81	
781.944	3.06	
782.338	3.01	
782.732	3.7	
783.126	3.08	
783.52	2.91	
783.914	-0	
784.308	-0	
784.701	3.46	
785.095	2.83	
785.489	3.19	
785.882	3.19	
786.276	-0	
786.669	-0	
787.063	-0	
787.456	2.88	
787.85	2.93	
788.243	2.92	
788.636	3.1	
789.029	3.22	
789.422	2.7	
789.815	4.86	
790.208	3.56	
790.601	3.17	
790.994	2.96	
791.387	2.73	
791.78	3.9	
792.172	3.19	
792.565	-0	
792.957	3.27	
793.35	3.17	
793.742	-0	
794.135	2.93	
794.527	-0	
794.919	4.86	
795.312	3.42	
795.704	3.34	
796.096	3.46	
796.488	-0	
796.88	-0	
797.272	-0	
797.664	-0	
798.056	-0	
798.448	2.78	
798.839	3.3	
799.231	2.61	
799.623	3.1	
800.014	2.99	
800.406	-0	
800.797	3.12	
801.189	-0	
801.58	3.03	
801.971	-0	
802.362	-0	
802.754	3.19	
803.145	4.05	
803.536	-0	
803.927	3.37	
804.318	3.5	
804.709	2.63	
805.099	3.21	
805.49	3.14	
805.881	2.93	
806.272	3.05	
806.662	3.45	
807.053	2.68	
807.443	-0	
807.834	3.79	
808.224	-0	
808.614	3.04	
809.005	3.02	
809.395	2.81	
809.785	3.89	
810.175	3	
810.565	-0	
810.955	-0	
811.345	-0	
811.735	3.44	
812.125	3.03	
812.515	4.04	
812.904	4.84	
813.294	3.26	
813.684	-0	
814.073	3.29	
814.463	3.2	
814.852	-0	
815.241	3.61	
815.631	-0	
816.02	3.88	
816.409	3.04	
816.798	3.22	
817.187	-0	
817.576	3.54	
817.965	-0	
818.354	3.68	
818.743	3.22	
819.132	2.87	
819.521	-0	
819.909	-0	
820.298	3.31	
820.686	-0	
821.075	2.81	
821.463	-0	
821.852	3.09	
822.24	-0	
822.628	2.81	
823.017	2.94	
823.405	4.82	
823.793	-0	
824.181	4.02	
824.569	-0	
824.957	2.98	
825.345	-0	
825.733	2.86	
826.12	3	
826.508	3.17	
826.896	2.67	
827.283	-0	
827.671	2.98	
828.059	2.95	
828.446	2.66	
828.833	4.81	
829.221	3.26	
829.608	2.96	
829.995	-0	
830.382	3.04	
830.769	3.4	
831.156	3.35	
831.543	-0	
831.93	-0	
832.317	3.72	
832.704	3.43	
833.091	3.71	
833.477	3.33	
833.864	2.98	
834.251	-0	
834.637	2.94	
835.024	2.94	
835.41	2.89	
835.796	3.07	
836.183	3.47	
836.569	-0	
836.955	2.86	
837.341	-0	
837.727	4.75	
838.113	3.34	
838.499	-0	
838.885	2.77	
839.271	2.9	
839.657	2.76	
840.043	3.78	
840.428	-0	
840.814	2.65	
841.199	-0	
841.585	2.6	
841.97	-0	
842.356	-0	
842.741	-0	
843.126	-0	
843.512	-0	
843.897	-0	
844.282	-0	
844.667	2.59	
845.052	2.59	
845.437	-0	
845.822	2.9	
846.206	-0	
846.591	-0	
846.976	-0	
847.361	-0	
847.745	3.02	
848.13	-0	
848.514	-0	
848.899	3.16	
849.283	3.16	
849.667	2.74	
850.051	-0	
850.436	-0	
850.82	-0	
851.204	-0	
851.588	3.45	
851.972	2.65	
852.356	2.32	
852.74	-0	
853.123	3.52	
853.507	2.87	
853.891	2.89	
854.274	3.34	
854.658	2.52	
